"gene_id","gene_symbol","product","serum_1","serum_2","serum_3","BHI_1","BHI_2","BHI_3"
"AENJPLPP_02838",NA,"hypothetical protein",12.7219766415914,10.8911767959126,7.46663322126624,12.7285172906485,6.34090391113372,11.9025605060275
"AENJPLPP_02840",NA,"hypothetical protein",100.619269801678,100.000805126107,78.9329797676717,133.64943155181,108.701209905149,122.001245186782
"AENJPLPP_02841","rpiR","HTH-type transcriptional regulator RpiR",290.292376094495,291.091452545301,297.598666961897,560.054760788536,532.635928535232,540.574622982083
"AENJPLPP_02842","nanE_2","Putative N-acetylmannosamine-6-phosphate 2-epimerase",84.4276631669249,93.0700562559806,63.9997133251392,291.846717878442,275.376398426379,312.442213283222
"AENJPLPP_02843","glcB","PTS system glucoside-specific EIICBA component",238.247926197076,277.229954805049,234.665615525511,480.95611762522,404.912006896682,441.386618765187
"AENJPLPP_02845",NA,"hypothetical protein",87.8972931600862,130.694121550951,107.732850763984,133.64943155181,141.311572876694,145.806366198837
"AENJPLPP_02847",NA,"hypothetical protein",2181.2407223674,1988.13481874478,1976.52447985805,980.095831379938,1092.44715954675,1026.59584364487
"AENJPLPP_02848","xerS","Tyrosine recombinase XerS",699.708715287528,719.80777551168,717.863451130312,859.174917118777,990.992696968612,911.537758753273
"AENJPLPP_02849",NA,"IS30 family transposase IS1252",31.2266699384517,37.6240652949709,31.9998566625696,56.3691480014435,83.3375942606146,74.3910031626719
"AENJPLPP_02850","licC_3","Lichenan permease IIC component",368.937322606151,385.151615782728,358.39839462078,600.058672273431,620.502739875228,680.429708927906
"AENJPLPP_02851",NA,"hypothetical protein",378.189669254581,442.577820706631,404.264855837129,279.118200587793,333.350377042458,286.653332186829
"AENJPLPP_02852","lacD","Tagatose 1,6-diphosphate aldolase",1000.40998136151,918.819278782447,915.195900549491,493.684634915868,469.226889423895,454.281059313383
"AENJPLPP_02853","agaS","D-galactosamine-6-phosphate deaminase AgaS",1870.13056631394,1871.30219493408,1852.79170076278,1181.02456861089,1239.1937929187,1216.04493169914
"AENJPLPP_02854","nagR_2","HTH-type transcriptional repressor NagR",467.243505745721,448.518462595311,392.531575060854,456.408262850398,536.259302198737,500.899421295324
"AENJPLPP_02855",NA,"IS3 family transposase IS1485",55.5140798905807,46.5350281279903,34.1331804400743,14.5468769035983,22.6460853969061,15.8700806747033
"AENJPLPP_02857",NA,"hypothetical protein",16.1916066347527,11.8812837773592,8.53329511001856,17.274416323023,14.4934946540199,20.8294808855481
"AENJPLPP_02859","treP_2","PTS system trehalose-specific EIIBC component",342.336825991915,360.398941246563,369.065013508303,448.225644592124,438.428213284103,455.272939355552
"AENJPLPP_02860","scrB_2","Sucrose-6-phosphate hydrolase",65.9229698700646,64.3569537940291,71.4663465464055,30.9121134201465,39.8571102985548,33.7239214337446
"AENJPLPP_02861","rhaS_3","HTH-type transcriptional activator RhaS",84.4276631669249,97.030484181767,88.5329367664426,93.6455200669143,104.171992825768,97.204244132558
"AENJPLPP_02862","agaA_3","Alpha-galactosidase AgaA",491.53091569785,579.212584146262,534.397606264913,455.499083043923,455.639238185751,422.540897963977
"AENJPLPP_02863","crr","PTS system glucose-specific EIIA component",244.030642852345,252.477280268884,213.332377750464,137.286150777709,139.499886044942,147.790126283175
"AENJPLPP_02864",NA,"IS3 family transposase IS1485",25.4439532831828,34.6537443506311,30.9331947738173,16.3652365165481,17.2110249016487,8.92692037952063
"AENJPLPP_02868",NA,"IS256 family transposase ISBsu2",182.733846306495,179.209363641835,163.199268979105,216.384793941025,221.025793473804,238.05121012055
"AENJPLPP_02869",NA,"IS256 family transposase ISBsu2",119.123963098538,125.743586643718,108.799512652737,160.015645939582,154.899224114838,142.83072607233
"AENJPLPP_02871",NA,"hypothetical protein",75.1753165184948,111.882088903466,67.1996989913962,177.290062262605,147.652476787828,180.522167674751
"AENJPLPP_02872",NA,"IS200/IS605 family transposase ISEfa4",1830.80809305811,1954.47118137559,1886.92488120285,3764.00439880607,4354.38930011711,4239.29530023013
"AENJPLPP_02873",NA,"hypothetical protein",2745.63386792164,2891.11238582408,2758.3876443135,6609.73719307249,5982.18991844672,5608.08975842329
"AENJPLPP_02874",NA,"IS256 family transposase ISEf1",35.8528432626667,40.5943862393107,31.9998566625696,50.0048893561193,67.0324127748421,71.415363036165
"AENJPLPP_02875",NA,"hypothetical protein",397.850905882495,432.676750892165,374.398322952064,820.080185440356,768.155216663056,783.585233313478
"AENJPLPP_02876","qseB","Transcriptional regulatory protein QseB",667.325502018023,726.738524381806,726.39674624033,1534.69551332962,1423.98584975746,1469.9662224944
"AENJPLPP_02877",NA,"ISL3 family transposase IS1476",60.1402532147958,74.2580236084952,65.0663752138915,170.92580361728,192.038804165764,189.449088054271
"AENJPLPP_02878","guaA_2","GMP synthase [glutamine-hydrolyzing]",201.238539603355,190.100540437748,189.865816197913,432.76958788205,391.324355658538,453.289179271214
"AENJPLPP_02879",NA,"hypothetical protein",173.481499658065,163.367651938689,169.599240311619,562.78230020796,553.470327100386,612.981866060417
"AENJPLPP_02880",NA,"hypothetical protein",136.472113064344,119.802944755039,136.532721760297,247.296907361172,244.577722286586,246.978130500071
"AENJPLPP_02881","ebgA","Evolved beta-galactosidase subunit alpha",227.839036217592,209.90268006668,236.798939303015,247.296907361172,288.058206248646,253.921290795253
"AENJPLPP_02882",NA,"hypothetical protein",250.969902838667,268.318991972029,270.932119743089,240.023468909372,261.788747188235,283.677692060322
"AENJPLPP_02883",NA,"hypothetical protein",38.1659299247743,36.6339583135243,35.1998423288266,51.8232489690691,46.1980142096885,44.6346018976032
"AENJPLPP_02884",NA,"hypothetical protein",71.7056865253335,97.030484181767,98.1328937652135,75.4619239374164,66.1265693589659,88.2773237530374
"AENJPLPP_02885","araQ_7","L-arabinose transport system permease protein AraQ",15.035063303699,26.7328884990583,15.9999283312848,21.8203153553975,20.8343985651536,20.8294808855481
"AENJPLPP_02886","yteP_3","putative multiple-sugar transport system permease YteP",15.035063303699,15.8417117031456,21.3332377750464,16.3652365165481,14.4934946540199,13.8863205903654
"AENJPLPP_02887",NA,"hypothetical protein",727.465755232819,704.956170789981,923.72919565951,146.377948842458,125.912234806798,118.033725018106
"AENJPLPP_02888",NA,"putative response regulatory protein",220.899776231269,171.288507790262,252.7988676343,134.558611358285,139.499886044942,138.863205903654
"AENJPLPP_02889",NA,"ISL3 family transposase IS1476",16.1916066347527,14.851604721699,21.3332377750464,20.9111355489226,29.8928327239161,20.8294808855481
"AENJPLPP_02890","btuD_6","Vitamin B12 import ATP-binding protein BtuD",267.16150947342,255.447601213223,258.132177078062,135.467791164759,122.288861143293,116.049964933768
"AENJPLPP_02891",NA,"hypothetical protein",142.254829719613,123.763372680825,129.066088539031,53.6416085820189,42.5746405461835,70.4234829939961
"AENJPLPP_02892",NA,"hypothetical protein",135.315569733291,154.45668910567,147.19934064782,36.3671922589958,43.4804839620598,53.5615222771238
"AENJPLPP_02893",NA,"hypothetical protein",208.177799589678,158.417117031456,159.999283312848,50.0048893561193,49.8213878731935,51.5777621927859
"AENJPLPP_02894",NA,"hypothetical protein",389.755102565119,371.290118042476,374.398322952064,131.83107193886,134.064825549684,143.822606114499
"AENJPLPP_02895","hisK","Histidinol-phosphatase",1148.44752773639,1144.56367055227,1066.66188875232,310.939493814414,324.291942883696,321.369133662743
"AENJPLPP_02896",NA,"hypothetical protein",743.657361867571,829.709650452253,792.529783342974,211.838894908651,222.837480305556,239.043090162719
"AENJPLPP_02897",NA,"Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase",225.525949555484,219.803749881146,231.465629859254,80.0078229697908,71.5616298542234,73.399123120503
"AENJPLPP_02898","cutD","Choline trimethylamine-lyase activating enzyme",246.343729514452,188.120326474854,202.665758862941,172.74416323023,122.288861143293,160.684566831371
"AENJPLPP_02899",NA,"IS1182 family transposase ISEfa7",30.0701266073979,27.7229954805049,40.5331517725882,6.36425864532427,7.24674732700996,0
"AENJPLPP_02901",NA,"ISL3 family transposase ISEfa5",9.25234664843012,16.8318186845922,17.0665902200371,31.8212932266214,35.3278932191736,32.7320413915756
"AENJPLPP_02902",NA,"IS66 family transposase ISRob1",69.3925998632259,98.0205911632136,95.9995699877088,39.0947316784205,47.1038576255647,46.6183619819411
"AENJPLPP_02904",NA,"hypothetical protein",25.4439532831828,24.7526745361651,25.5998853300557,39.0947316784205,30.7986761397923,25.7888810963929
"AENJPLPP_02905",NA,"hypothetical protein",1766.0416665191,1700.01368714382,1634.12601356855,2320.22686612393,2313.52408414793,2344.80441968742
"AENJPLPP_02906",NA,"putative ABC transporter ATP-binding protein",237.091382866022,200.001610252214,200.532435085436,320.031291879163,251.824469613596,261.856331132605
"AENJPLPP_02907",NA,"hypothetical protein",277.570399452904,256.43770819467,252.7988676343,257.297885232396,271.753024762874,257.888810963929
"AENJPLPP_02908",NA,"IS3 family transposase ISEfa8",144.567916381721,149.506154198437,159.999283312848,119.102554648211,113.230426984531,82.3260435000236
"AENJPLPP_02909",NA,"IS3 family transposase ISEfa8",23.1308666210753,28.7131024619515,42.6664755500928,14.5468769035983,23.5519288127824,22.8132409698861
"AENJPLPP_02910","resA","Thiol-disulfide oxidoreductase ResA",518.131412312087,501.984239593427,474.664540494783,462.772521495722,457.450925017504,481.061820451945
"AENJPLPP_02911",NA,"hypothetical protein",380.502755916689,416.835039189019,356.265070843275,466.409240721622,483.720384077915,519.745142096535
"AENJPLPP_02912",NA,"IS3 family transposase ISEfa8",8.09580331737636,10.8911767959126,4.26664755500928,33.6396528395711,55.2564483684509,73.399123120503
"AENJPLPP_02913",NA,"IS3 family transposase ISEfa8",455.678072435184,433.666857873612,428.798079278433,555.508861756161,567.057978338529,580.249824668841
"AENJPLPP_02914",NA,"hypothetical protein",57.8271665526883,55.4459909610097,63.9997133251392,120.920914261161,164.863501689477,159.692686789202
"AENJPLPP_02915",NA,"IS30 family transposase IS1062",658.073155369593,636.638789070165,651.730414027668,626.424886661203,607.82093205296,631.827586861627
"AENJPLPP_02916",NA,"hypothetical protein",95.9930964774625,124.753479662272,98.1328937652135,199.110377618002,158.522597778343,167.627727126554
"AENJPLPP_02917",NA,"IS200/IS605 family transposase ISEfa4",153.820263030151,175.248935716049,163.199268979105,107.283217164038,126.818078222674,96.212364090389
"AENJPLPP_02919","xerC_13","Tyrosine recombinase XerC",536.636105608947,481.191992983049,435.198050610947,394.584036010105,321.574412636067,375.922535982035
"AENJPLPP_02920",NA,"IS982 family transposase ISEfm1",18.5046932968602,17.8219256660388,18.1332521087894,18.1835961294979,32.6103629715448,28.7645212228998
"AENJPLPP_02921",NA,"Protein adenylyltransferase NmFic",900.947254890883,911.888529912321,845.86287778059,675.520596210848,697.499430224709,677.454068801399
"AENJPLPP_02922",NA,"hypothetical protein",38.1659299247743,63.3668468125825,63.9997133251392,23.6386749683473,26.2694590604111,23.805121012055
"AENJPLPP_02923",NA,"IS30 family transposase IS1252",52.0444498974194,54.4558839795631,52.2664325488637,9.09179806474896,9.05843415876245,11.9025605060275
"AENJPLPP_02924",NA,"hypothetical protein",309.953612722409,304.952950285553,302.931976405659,60.0058672273431,57.0681352002034,68.4397229096582
"AENJPLPP_02925",NA,"hypothetical protein",248.65681617656,242.576210454418,193.06580186417,45.4589903237448,48.009701041441,34.7158014759136
"AENJPLPP_02926","hsdS","Type-1 restriction enzyme EcoKI specificity protein",3294.99195017218,3136.65891722284,2930.12020840262,201.837917037427,163.051814857724,190.44096809644
"AENJPLPP_02927",NA,"hypothetical protein",12024.581012966,11819.8971445095,10604.7524979756,528.233467561914,529.918398287603,470.151139988087
"AENJPLPP_02928","ohrB_2","Organic hydroperoxide resistance protein OhrB",40185.2545807941,38508.2308294027,36202.5045042538,974.640752541088,934.830405184285,864.919396771332
"AENJPLPP_02929",NA,"hypothetical protein",52.0444498974194,49.5053490723301,63.9997133251392,76.3711037438913,96.019402082882,101.171764301234
"AENJPLPP_02930",NA,"IS256 family transposase ISEf1",72.8622298563872,89.1096283301942,78.9329797676717,32.7304730330962,32.6103629715448,29.7564012650688
"AENJPLPP_02931",NA,"IS30 family transposase IS6770",9.25234664843012,3.96042792578641,6.39997133251392,7.27343845179917,25.3636156445349,18.8457208012102
"AENJPLPP_02933",NA,"hypothetical protein",194.299279617033,190.100540437748,184.532506754151,192.746118972678,182.980370007002,188.457208012102
"AENJPLPP_02934",NA,"hypothetical protein",315.736329377678,367.329690116689,337.065156845733,230.022491038149,218.308263226175,249.953770626578
"AENJPLPP_02935",NA,"IS30 family transposase IS6770",356.21534596456,363.369262190903,318.931904736944,258.20706503887,256.353686692977,254.913170837422
"AENJPLPP_02936",NA,"IS30 family transposase IS1062",572.488948871614,585.153226034942,621.863881142603,422.768610010827,446.580804026989,502.883181379662
"AENJPLPP_02937","bglF_4","PTS system beta-glucoside-specific EIIBCA component",351.589172640345,368.319797098136,339.198480623238,227.294951618724,222.837480305556,242.018730289226
"AENJPLPP_02938",NA,"ISL3 family transposase IS1251",8.09580331737636,6.93074887012621,15.9999283312848,10.0009778712239,22.6460853969061,21.8213609277171
"AENJPLPP_02939","licT_4","Transcription antiterminator LicT",2324.65209541807,2324.77119243662,2313.58963670378,1995.6496752124,2043.58274621681,1831.0105578439
"AENJPLPP_02940","bglH_3","Aryl-phospho-beta-D-glucosidase BglH",2996.60377076031,2841.60703675175,2936.52017973514,2106.56961160233,2116.05021948691,2050.21604716324
"AENJPLPP_02941","bglF_5","PTS system beta-glucoside-specific EIIBCA component",16759.4694103001,15674.3836232812,15971.1284602885,1822.90551198217,1982.8912373531,1859.7750790668
"AENJPLPP_02942",NA,"IS6 family transposase IS1216E",124.906679753807,121.783158717932,117.332807762755,16.3652365165481,27.1753024762874,30.7482813072377
"AENJPLPP_02943","manZ_7","PTS system mannose-specific EIID component",61.2967965458496,49.5053490723301,55.4664182151207,54.5507883884937,53.4447615366985,49.594002108448
"AENJPLPP_02944","sorA_3","PTS system sorbose-specific EIIC component",75.1753165184948,77.228344552835,76.7996559901671,41.8222710978452,29.8928327239161,41.6589617710963
"AENJPLPP_02946",NA,"putative phosphotransferase enzyme IIB component",11.5654333105377,5.94064188867961,9.59995699877088,2.72753941942469,9.96427757463869,5.95128025301375
"AENJPLPP_02947",NA,"hypothetical protein",19.661236627914,19.802139628932,17.0665902200371,12.7285172906485,10.8701209905149,10.9106804638585
"AENJPLPP_02948","frlB_2","Fructosamine deglycase FrlB",130.689396409075,109.901874940573,106.666188875232,130.01271232591,121.383017727417,116.049964933768
"AENJPLPP_02949","fadR","Fatty acid metabolism regulator protein",412.885969186194,399.013113522981,401.064870170872,280.936560200743,257.259530108854,302.523412861533
"AENJPLPP_02950",NA,"IS6 family transposase IS1216V",176.951129651226,170.298400808816,157.865959535343,57.2783278079184,55.2564483684509,63.4803226988134
"AENJPLPP_02951",NA,"IS6 family transposase IS1216V",19.661236627914,24.7526745361651,26.666547218808,10.0009778712239,13.5876512381437,12.8944405481965
"AENJPLPP_02952","hxpB","Hexitol phosphatase B",134.159026402237,127.723800606612,127.999426650278,129.103532519435,136.782355797313,164.652087000047
"AENJPLPP_02953",NA,"hypothetical protein",76.3318598495485,71.2877026641554,73.5996703239101,59.0966874208682,48.009701041441,40.6670817289273
